3971,  3307026, -8697,  6597,  2098,    -1,    -3,     0,     0,     5, 20015,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3972,  3307859, -9159,  4826,  4318,    -1,    -3,     0,     1,     5, 20015,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3973,  3308692, -8886,  2693,  6181,    -1,    -2,     0,     2,     6, 20015,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3974,  3309525, -7987,   301,  7680,    -2,    -2,    -2,     0,     6, 20015,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3975,  3310358, -6522, -2142,  8676,    -2,    -3,    -2,     1,     5, 20015,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3976,  3311191, -4751, -4368,  9152,    -2,    -2,    -1,     0,     3, 20014,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3977,  3312024, -2639, -6224,  8901,    -1,    -1,    -1,     1,     5, 20014,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3978,  3312857,  -261, -7725,  8015,    -1,    -2,    -2,     1,     3, 20014,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3979,  3313690,  2172, -8738,  6572,     1,     0,     0,     1,     4, 20014,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3980,  3314523,  4388, -9227,  4813,    -3,    -1,     0,    -1,     1, 20014,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3981,  3315356,  6222, -8957,  2704,     1,     3,     2,     3,     3, 20014,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3982,  3316189,  7702, -8061,   334,    -1,    -1,     1,     3,     3, 20014,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3983,  3317022,  8696, -6594, -2101,     0,     1,     1,     4,     4, 20014,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3984,  3317855,  9157, -4819, -4324,    -2,    -1,    -1,     1,     3, 20014,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3985,  3318688,  8885, -2676, -6182,     0,     1,     3,     3,     4, 20014,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3986,  3319521,  7982,  -290, -7687,    -3,    -3,     0,     0,     2, 20014,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3987,  3320354,  6522,  2141, -8685,    -1,    -2,     0,     1,     2, 20014,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3988,  3321187,  4759,  4365, -9161,     0,    -1,    -1,     1,     4, 20014,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3989,  3322020,  2647,  6221, -8910,    -2,    -1,     0,     2,     5, 20014,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3990,  3322853,   265,  7726, -8020,    -2,    -1,     1,     1,     3, 20014,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3991,  3323686, -2172,  8732, -6566,    -2,    -2,    -2,     2,     4, 20014,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3992,  3324519, -4395,  9218, -4803,    -2,    -3,    -2,     2,     3, 20014,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3993,  3325352, -6226,  8954, -2692,    -1,    -2,     0,     1,     5, 20014,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3994,  3326185, -7710,  8062,  -322,    -1,    -2,     0,     1,     6, 20014,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3995,  3327018, -8697,  6602,  2103,     1,    -1,     2,     3,     6, 20014,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3996,  3327851, -9156,  4826,  4311,    -1,    -3,     0,    -1,     2, 20014,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3997,  3328684, -8879,  2690,  6172,    -2,    -1,    -1,     2,     3, 20014,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3998,  3329517, -7981,   299,  7669,    -2,    -2,    -1,     0,     4, 20014,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3999,  3330350, -6519, -2141,  8673,    -1,    -2,     0,     1,     5, 20014,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000,  3331183, -4749, -4371,  9153,    -1,    -3,     0,     1,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4001,  3332016, -2640, -6227,  8904,    -1,    -1,    -1,     1,     2, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4002,  3332849,  -268, -7727,  8022,    -2,    -2,     0,     1,     1, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4003,  3333682,  2162, -8735,  6576,    -2,    -2,    -1,     2,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4004,  3334515,  4380, -9219,  4815,    -2,    -3,     0,     1,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4005,  3335348,  6216, -8956,  2703,    -3,    -2,     0,     1,     2, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4006,  3336181,  7701, -8058,   325,    -3,    -1,    -1,     0,     0, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4007,  3337014,  8694, -6595, -2110,    -2,     0,    -1,     1,     1, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4008,  3337847,  9159, -4821, -4326,    -2,     0,    -1,     2,     1, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4009,  3338680,  8886, -2684, -6180,     2,     0,     2,     4,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4010,  3339513,  7984,  -300, -7679,    -1,    -1,    -2,     2,     2, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4011,  3340346,  6526,  2135, -8679,    -1,    -1,    -1,     3,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4012,  3341179,  4758,  4363, -9162,    -2,    -2,    -2,     0,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4013,  3342012,  2646,  6227, -8913,    -2,    -2,    -1,     2,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4014,  3342845,   262,  7732, -8023,    -2,    -2,    -1,     0,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4015,  3343678, -2174,  8737, -6568,    -2,    -1,     0,     2,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4016,  3344511, -4392,  9214, -4800,    -2,    -2,    -1,     1,     5, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4017,  3345344, -6223,  8949, -2688,    -2,    -3,    -1,     1,     5, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4018,  3346177, -7710,  8053,  -318,    -2,    -4,    -1,     0,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4019,  3347010, -8698,  6595,  2105,    -2,    -3,     0,     1,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,  3347843, -9163,  4829,  4315,    -2,    -4,     0,     0,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4021,  3348676, -8888,  2698,  6168,    -4,    -4,    -1,    -1,     2, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4022,  3349509, -7984,   315,  7662,    -1,    -3,     0,     1,     5, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4023,  3350342, -6519, -2127,  8662,    -3,    -3,    -1,     1,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4024,  3351175, -4749, -4360,  9140,    -3,    -1,    -1,    -2,     1, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4025,  3352008, -2635, -6225,  8896,    -1,    -1,     0,     0,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4026,  3352841,  -257, -7728,  8010,    -1,    -2,     0,     1,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4027,  3353674,  2175, -8738,  6565,    -3,    -2,    -2,     0,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4028,  3354507,  4386, -9218,  4806,    -2,    -3,    -1,     2,     2, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4029,  3355340,  6214, -8949,  2700,    -2,     0,     0,     3,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4030,  3356173,  7698, -8054,   328,    -3,     0,    -2,     1,     1, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4031,  3357006,  8688, -6590, -2097,    -1,     0,     1,     3,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4032,  3357839,  9155, -4822, -4315,    -1,    -1,     1,     3,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4033,  3358672,  8884, -2693, -6173,    -2,    -2,    -1,     1,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4034,  3359505,  7987,  -309, -7666,    -1,    -1,    -1,     3,     5, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4035,  3360338,  6529,  2119, -8670,    -2,    -3,     0,     0,     1, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4036,  3361171,  4766,  4350, -9149,     0,     0,     2,     3,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4037,  3362004,  2646,  6218, -8907,    -2,    -3,    -2,     0,     3, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4038,  3362837,   260,  7727, -8017,    -1,    -1,    -1,     0,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4039,  3363670, -2181,  8741, -6567,     0,    -2,     0,     2,     6, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4040,  3364503, -4398,  9223, -4803,     1,    -3,     0,     1,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4041,  3365336, -6226,  8956, -2688,     2,    -1,     1,     3,     5, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4042,  3366169, -7712,  8059,  -323,    -2,    -3,    -3,     0,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4043,  3367002, -8698,  6597,  2102,    -1,    -3,    -1,     1,     6, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4044,  3367835, -9156,  4823,  4316,    -1,    -2,    -1,    -2,     5, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4045,  3368668, -8882,  2689,  6174,    -3,    -3,    -2,    -1,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4046,  3369501, -7978,   303,  7666,    -3,    -2,    -1,     1,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4047,  3370334, -6511, -2131,  8663,     0,    -1,     1,     2,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4048,  3371167, -4750, -4363,  9139,    -2,    -4,    -3,    -3,     0, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4049,  3372000, -2639, -6220,  8895,    -1,    -3,    -1,     1,     3, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4050,  3372833,  -257, -7721,  8011,    -1,    -1,     1,     3,     4, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4051,  3373666,  2174, -8735,  6566,     0,    -1,     1,     2,     2, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4052,  3374499,  4392, -9220,  4809,     0,    -2,     1,     1,     4, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4053,  3375332,  6223, -8956,  2702,     1,    -1,     1,     2,     4, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4054,  3376165,  7704, -8061,   325,    -2,    -2,     0,     0,     1, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4055,  3376998,  8691, -6591, -2108,    -3,    -1,     1,     1,     2, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4056,  3377831,  9149, -4812, -4328,    -3,    -1,     1,     2,     1, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4057,  3378664,  8874, -2669, -6183,     0,     0,     1,     3,     5, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4058,  3379497,  7974,  -289, -7680,    -2,    -2,    -1,     1,     1, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4059,  3380330,  6517,  2135, -8672,    -2,    -2,     1,     1,     0, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4060,  3381163,  4755,  4358, -9147,     0,     1,     2,     3,     5, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4061,  3381996,  2646,  6215, -8900,    -1,    -1,    -1,     1,     2, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4062,  3382829,   265,  7716, -8012,    -2,    -1,    -1,     1,     3, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4063,  3383662, -2167,  8728, -6564,    -1,    -1,     1,     3,     4, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4064,  3384495, -4390,  9217, -4802,     0,    -2,     1,     2,     6, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4065,  3385328, -6223,  8953, -2696,     1,    -1,     1,     1,     5, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4066,  3386161, -7708,  8060,  -325,     1,     0,    -2,     0,     4, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4067,  3386994, -8696,  6598,  2100,     0,    -1,    -2,     1,     4, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4068,  3387827, -9156,  4825,  4318,     1,    -1,     1,     3,     7, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4069,  3388660, -8883,  2687,  6179,     0,    -2,     0,     1,     6, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4070,  3389493, -7977,   297,  7676,    -1,    -2,     0,     0,     6, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4071,  3390326, -6513, -2142,  8672,    -1,    -3,     1,     1,     4, 20011,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4072,  3391159, -4745, -4368,  9149,    -2,    -3,    -2,     1,     5, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4073,  3391992, -2638, -6221,  8900,    -2,    -1,     1,     2,     5, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4074,  3392825,  -264, -7718,  8010,    -2,    -1,    -1,     3,     6, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4075,  3393658,  2166, -8728,  6563,    -2,    -1,    -2,     1,     4, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4076,  3394491,  4381, -9212,  4803,    -2,    -2,    -2,    -2,     1, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4077,  3395324,  6212, -8949,  2698,    -1,    -1,     0,     1,     0, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4078,  3396157,  7693, -8054,   333,    -1,    -1,    -1,     1,     1, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4079,  3396990,  8681, -6588, -2101,    -1,    -1,    -1,     0,     1, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4080,  3397823,  9143, -4811, -4322,    -2,     0,    -2,     0,     2, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4081,  3398656,  8873, -2671, -6181,     0,    -1,     0,     3,     3, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4082,  3399489,  7974,  -288, -7680,    -2,     0,     1,     1,     1, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4083,  3400322,  6517,  2134, -8678,    -5,    -2,    -4,    -1,     0, 20012,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4084,  3401155,  4751,  4357, -9152,    -4,    -3,    -1,     0,     0, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4085,  3401988,  2644,  6217, -8898,    -1,     0,     0,     2,     5, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4086,  3402821,   266,  7713, -8007,     0,     0,    -1,     3,     2, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4087,  3403654, -2164,  8717, -6559,    -2,     0,     0,     1,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4088,  3404487, -4382,  9199, -4798,    -1,    -1,    -1,     2,     2, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4089,  3405320, -6210,  8940, -2691,    -1,    -1,    -1,     1,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4090,  3406153, -7692,  8059,  -327,     2,     0,     2,     4,     8, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4091,  3406986, -8685,  6604,  2086,     0,    -2,     1,     2,     5, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4092,  3407819, -9152,  4836,  4294,    -2,    -3,     0,    -2,     2, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4093,  3408652, -8880,  2701,  6158,    -3,    -2,    -1,     0,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4094,  3409485, -7980,   308,  7665,     0,    -2,    -2,    -1,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4095,  3410318, -6519, -2135,  8667,     0,    -3,     0,     1,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4096,  3411151, -4747, -4371,  9149,    -2,    -3,    -2,     0,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4097,  3411984, -2631, -6230,  8898,    -2,    -2,     0,     1,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4098,  3412817,  -257, -7729,  8014,    -1,    -3,     0,     1,     4, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4099,  3413650,  2161, -8733,  6569,    -2,    -2,     1,     0,     2, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100,  3414483,  4376, -9209,  4814,    -1,    -1,     0,     3,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,  3415316,  6200, -8941,  2708,     0,    -2,     0,     3,     3, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4102,  3416149,  7685, -8047,   334,    -1,    -1,    -1,     1,     1, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4103,  3416982,  8674, -6584, -2099,    -2,    -1,    -1,     1,     2, 20013,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
